date,time,open,high,low,close,volume,turnover,hold
2022-01-13,22:11:00,163140.0,163190.0,163000.0,163040.0,932.0,152018120.0,164755.0
2022-01-13,22:12:00,163050.0,163150.0,163000.0,163110.0,516.0,84151560.0,164849.0
2022-01-13,22:13:00,163110.0,163160.0,162950.0,162980.0,766.0,124885900.0,164805.0
2022-01-13,22:14:00,162980.0,163100.0,162980.0,163040.0,552.0,89999400.0,164795.0
2022-01-13,22:15:00,163060.0,163190.0,163060.0,163150.0,706.0,115171860.0,164906.0
2022-01-13,22:16:00,163140.0,163250.0,163070.0,163250.0,965.0,157453480.0,165078.0
2022-01-13,22:17:00,163240.0,163250.0,163110.0,163170.0,683.0,111462830.0,165141.0
2022-01-13,22:18:00,163170.0,163550.0,163170.0,163440.0,2247.0,367143590.0,165295.0
2022-01-13,22:19:00,163440.0,163460.0,163230.0,163390.0,1369.0,223633200.0,165362.0
2022-01-13,22:20:00,163390.0,163390.0,163250.0,163330.0,757.0,123639290.0,165450.0
2022-01-13,22:21:00,163320.0,163700.0,163310.0,163640.0,1899.0,310614930.0,165468.0
2022-01-13,22:22:00,163600.0,164200.0,163530.0,164160.0,3548.0,581640870.0,165606.0
2022-01-13,22:23:00,164090.0,164340.0,164070.0,164070.0,2831.0,464850580.0,165849.0
2022-01-13,22:24:00,164080.0,164080.0,163830.0,163920.0,1681.0,275527980.0,165472.0
2022-01-13,22:25:00,163950.0,163950.0,163650.0,163780.0,1612.0,263965930.0,165378.0
2022-01-13,22:26:00,163780.0,163780.0,163640.0,163680.0,896.0,146677100.0,165281.0
2022-01-13,22:27:00,163700.0,163860.0,163660.0,163850.0,987.0,161658980.0,165228.0
2022-01-13,22:28:00,163830.0,163880.0,163740.0,163830.0,722.0,118268550.0,165219.0
2022-01-13,22:29:00,163820.0,164050.0,163820.0,164020.0,883.0,144752750.0,165194.0
2022-01-13,22:30:00,164030.0,164130.0,163940.0,163960.0,987.0,161894440.0,165178.0
2022-01-13,22:31:00,163960.0,164100.0,163950.0,164060.0,973.0,159608890.0,165144.0
2022-01-13,22:32:00,164030.0,164390.0,164000.0,164320.0,1787.0,293433350.0,165218.0
2022-01-13,22:33:00,164320.0,164320.0,164160.0,164200.0,1151.0,189039270.0,165355.0
2022-01-13,22:34:00,164200.0,164300.0,164060.0,164150.0,1097.0,180088830.0,165227.0
2022-01-13,22:35:00,164160.0,164390.0,164120.0,164290.0,1147.0,188450810.0,165347.0
2022-01-13,22:36:00,164300.0,164350.0,164140.0,164270.0,1107.0,181834410.0,165332.0
2022-01-13,22:37:00,164280.0,164320.0,164060.0,164100.0,1482.0,243301510.0,165425.0
2022-01-13,22:38:00,164090.0,164150.0,164040.0,164090.0,841.0,138000640.0,165416.0
2022-01-13,22:39:00,164110.0,164230.0,164090.0,164140.0,657.0,107854160.0,165326.0
2022-01-13,22:40:00,164150.0,164150.0,164050.0,164080.0,482.0,79094640.0,165261.0
2022-01-13,22:41:00,164080.0,164150.0,163960.0,164010.0,855.0,140253070.0,165183.0
2022-01-13,22:42:00,163990.0,164040.0,163910.0,163980.0,647.0,106093280.0,165068.0
2022-01-13,22:43:00,163960.0,163960.0,163760.0,163760.0,1179.0,193177690.0,164773.0
2022-01-13,22:44:00,163710.0,163820.0,163710.0,163770.0,1194.0,195529740.0,164519.0
2022-01-13,22:45:00,163770.0,163850.0,163520.0,163570.0,1764.0,288644550.0,164092.0
2022-01-13,22:46:00,163590.0,163640.0,163470.0,163600.0,1455.0,237978210.0,163657.0
2022-01-13,22:47:00,163610.0,163620.0,163470.0,163500.0,713.0,116591100.0,163703.0
2022-01-13,22:48:00,163490.0,163500.0,163240.0,163310.0,2066.0,337432460.0,163149.0
2022-01-13,22:49:00,163310.0,163580.0,163290.0,163510.0,1866.0,304970370.0,162820.0
2022-01-13,22:50:00,163510.0,163520.0,163340.0,163430.0,676.0,110467290.0,162792.0
2022-01-13,22:51:00,163430.0,163490.0,163340.0,163450.0,749.0,122377940.0,162863.0
2022-01-13,22:52:00,163440.0,163570.0,163370.0,163570.0,746.0,121967300.0,162805.0
2022-01-13,22:53:00,163590.0,163710.0,163580.0,163680.0,1490.0,243845280.0,162711.0
2022-01-13,22:54:00,163700.0,163800.0,163680.0,163800.0,947.0,155054730.0,162762.0
2022-01-13,22:55:00,163820.0,163940.0,163770.0,163810.0,1357.0,222366560.0,162824.0
2022-01-13,22:56:00,163810.0,164140.0,163770.0,164140.0,1514.0,248293220.0,162756.0
2022-01-13,22:57:00,164140.0,164190.0,163970.0,164070.0,1416.0,232330140.0,162884.0
2022-01-13,22:58:00,164080.0,164270.0,164080.0,164240.0,1444.0,237103100.0,163004.0
2022-01-13,22:59:00,164240.0,164300.0,164090.0,164120.0,1526.0,250566500.0,163248.0
2022-01-13,23:00:00,164110.0,164160.0,163970.0,163970.0,1811.0,297111480.0,163255.0
2022-01-13,23:01:00,163980.0,164000.0,163830.0,163860.0,1677.0,274865700.0,163487.0
2022-01-13,23:02:00,163860.0,163920.0,163790.0,163880.0,913.0,149605460.0,163628.0
2022-01-13,23:03:00,163890.0,164090.0,163880.0,164070.0,1294.0,212217100.0,163896.0
2022-01-13,23:04:00,164070.0,164080.0,163920.0,163980.0,722.0,118409340.0,164032.0
2022-01-13,23:05:00,163980.0,164040.0,163900.0,163950.0,593.0,97227790.0,164129.0
2022-01-13,23:06:00,163960.0,164180.0,163960.0,164140.0,1168.0,191673220.0,164363.0
2022-01-13,23:07:00,164140.0,164160.0,164050.0,164080.0,794.0,130304390.0,164645.0
2022-01-13,23:08:00,164090.0,164250.0,164090.0,164160.0,919.0,150882630.0,164695.0
2022-01-13,23:09:00,164160.0,164160.0,164020.0,164040.0,524.0,85975420.0,164683.0
2022-01-13,23:10:00,164060.0,164180.0,164040.0,164090.0,466.0,76478540.0,164708.0
2022-01-13,23:11:00,164090.0,164260.0,164080.0,164180.0,682.0,111979890.0,164760.0
2022-01-13,23:12:00,164180.0,164240.0,164140.0,164150.0,471.0,77343080.0,164841.0
2022-01-13,23:13:00,164140.0,164510.0,164140.0,164410.0,2271.0,373360860.0,164937.0
2022-01-13,23:14:00,164410.0,164520.0,164340.0,164430.0,1521.0,250132520.0,165261.0
2022-01-13,23:15:00,164440.0,164470.0,164160.0,164210.0,1332.0,218852160.0,165061.0
2022-01-13,23:16:00,164220.0,164300.0,164180.0,164260.0,601.0,98708850.0,165115.0
2022-01-13,23:17:00,164270.0,164280.0,163970.0,164070.0,1465.0,240405290.0,164990.0
2022-01-13,23:18:00,164090.0,164180.0,164060.0,164150.0,589.0,96663750.0,165013.0
2022-01-13,23:19:00,164130.0,164150.0,164050.0,164110.0,378.0,62027680.0,165008.0
2022-01-13,23:20:00,164110.0,164150.0,164050.0,164110.0,340.0,55791710.0,165032.0
2022-01-13,23:21:00,164110.0,164150.0,163960.0,164010.0,732.0,120070050.0,164992.0
2022-01-13,23:22:00,164010.0,164080.0,163970.0,163970.0,514.0,84304060.0,164971.0
2022-01-13,23:23:00,163980.0,163980.0,163820.0,163910.0,1521.0,249256180.0,164764.0
2022-01-13,23:24:00,163910.0,163980.0,163830.0,163900.0,735.0,120457480.0,164805.0
2022-01-13,23:25:00,163920.0,164080.0,163880.0,164050.0,855.0,140220510.0,164798.0
2022-01-13,23:26:00,164060.0,164200.0,164030.0,164130.0,849.0,139356900.0,164813.0
2022-01-13,23:27:00,164130.0,164220.0,164130.0,164180.0,624.0,102456360.0,164976.0
2022-01-13,23:28:00,164180.0,164210.0,164130.0,164180.0,407.0,66815420.0,164955.0
2022-01-13,23:29:00,164170.0,164340.0,164160.0,164230.0,915.0,150309540.0,165063.0
2022-01-13,23:30:00,164220.0,164250.0,164160.0,164160.0,303.0,49752270.0,165078.0
2022-01-13,23:31:00,164160.0,164220.0,164070.0,164140.0,523.0,85844130.0,165089.0
2022-01-13,23:32:00,164140.0,164180.0,164070.0,164080.0,475.0,77952600.0,165065.0
2022-01-13,23:33:00,164080.0,164100.0,163830.0,163880.0,1275.0,209007440.0,164896.0
2022-01-13,23:34:00,163880.0,163990.0,163880.0,163970.0,812.0,133104770.0,164841.0
2022-01-13,23:35:00,163960.0,163960.0,163830.0,163890.0,576.0,94398590.0,164897.0
2022-01-13,23:36:00,163870.0,163990.0,163870.0,163890.0,636.0,104259370.0,164819.0
2022-01-13,23:37:00,163870.0,163950.0,163860.0,163910.0,328.0,53759400.0,164753.0
2022-01-13,23:38:00,163910.0,163910.0,163650.0,163770.0,1419.0,232355670.0,164394.0
2022-01-13,23:39:00,163770.0,163940.0,163760.0,163910.0,881.0,144350770.0,164285.0
2022-01-13,23:40:00,163930.0,164030.0,163820.0,164030.0,472.0,77372830.0,164224.0
2022-01-13,23:41:00,164030.0,164050.0,163910.0,163970.0,441.0,72320450.0,164202.0
2022-01-13,23:42:00,163980.0,164000.0,163880.0,163890.0,294.0,48197070.0,164215.0
2022-01-13,23:43:00,163890.0,163970.0,163860.0,163950.0,183.0,29996200.0,164215.0
2022-01-13,23:44:00,163950.0,163950.0,163840.0,163880.0,272.0,44577330.0,164235.0
2022-01-13,23:45:00,163880.0,164100.0,163880.0,164020.0,742.0,121708050.0,164228.0
2022-01-13,23:46:00,164020.0,164180.0,163950.0,164120.0,524.0,85968850.0,164216.0
2022-01-13,23:47:00,164100.0,164140.0,164020.0,164020.0,432.0,70880400.0,164340.0
2022-01-13,23:48:00,164020.0,164080.0,163960.0,164060.0,280.0,45924680.0,164351.0
2022-01-13,23:49:00,164070.0,164070.0,163960.0,164020.0,360.0,59043870.0,164399.0
2022-01-13,23:50:00,164020.0,164050.0,163930.0,163950.0,1161.0,190388610.0,164509.0
2022-01-13,23:51:00,163940.0,163940.0,163640.0,163690.0,1236.0,202390090.0,164371.0
2022-01-13,23:52:00,163680.0,163830.0,163660.0,163790.0,621.0,101699100.0,164366.0
2022-01-13,23:53:00,163800.0,163840.0,163780.0,163840.0,394.0,64541450.0,164392.0
2022-01-13,23:54:00,163820.0,163870.0,163780.0,163830.0,343.0,56193340.0,164373.0
2022-01-13,23:55:00,163830.0,163870.0,163740.0,163840.0,439.0,71905910.0,164399.0
2022-01-13,23:56:00,163840.0,163920.0,163780.0,163780.0,371.0,60792710.0,164367.0
2022-01-13,23:57:00,163780.0,163900.0,163780.0,163850.0,643.0,105362430.0,164529.0
2022-01-13,23:58:00,163840.0,163950.0,163820.0,163880.0,546.0,89494390.0,164593.0
2022-01-13,23:59:00,163880.0,163950.0,163820.0,163850.0,668.0,109480080.0,164490.0
2022-01-14,00:00:00,163850.0,163870.0,163680.0,163760.0,477.0,78110460.0,164457.0
2022-01-14,00:01:00,163760.0,163850.0,163730.0,163830.0,389.0,63711650.0,164403.0
2022-01-14,00:02:00,163830.0,163900.0,163810.0,163890.0,406.0,66527240.0,164484.0
2022-01-14,00:03:00,163890.0,163900.0,163820.0,163840.0,170.0,27856670.0,164524.0
2022-01-14,00:04:00,163840.0,163880.0,163770.0,163780.0,248.0,40627440.0,164543.0
2022-01-14,00:05:00,163760.0,163830.0,163740.0,163790.0,301.0,49296490.0,164520.0
2022-01-14,00:06:00,163790.0,163860.0,163760.0,163770.0,223.0,36527970.0,164519.0
2022-01-14,00:07:00,163790.0,163830.0,163790.0,163820.0,122.0,19986000.0,164488.0
2022-01-14,00:08:00,163820.0,163880.0,163810.0,163850.0,149.0,24413520.0,164466.0
2022-01-14,00:09:00,163850.0,163850.0,163770.0,163800.0,169.0,27684140.0,164468.0
2022-01-14,00:10:00,163800.0,163800.0,163440.0,163470.0,1566.0,256178830.0,163867.0
2022-01-14,00:11:00,163470.0,163650.0,163470.0,163570.0,764.0,124968350.0,163838.0
2022-01-14,00:12:00,163560.0,163650.0,163560.0,163610.0,262.0,42868560.0,163883.0
2022-01-14,00:13:00,163610.0,163710.0,163550.0,163640.0,441.0,72158960.0,163889.0
2022-01-14,00:14:00,163640.0,163730.0,163600.0,163680.0,431.0,70551000.0,163849.0
2022-01-14,00:15:00,163670.0,163710.0,163660.0,163680.0,185.0,30282790.0,163812.0
2022-01-14,00:16:00,163680.0,163790.0,163640.0,163720.0,390.0,63849630.0,163806.0
2022-01-14,00:17:00,163740.0,163750.0,163700.0,163730.0,130.0,21283930.0,163823.0
2022-01-14,00:18:00,163730.0,163790.0,163670.0,163720.0,303.0,49607770.0,163826.0
2022-01-14,00:19:00,163720.0,163720.0,163650.0,163680.0,150.0,24551230.0,163804.0
2022-01-14,00:20:00,163680.0,163780.0,163680.0,163740.0,208.0,34056720.0,163793.0
2022-01-14,00:21:00,163740.0,163800.0,163710.0,163800.0,131.0,21449820.0,163826.0
2022-01-14,00:22:00,163810.0,163820.0,163730.0,163770.0,229.0,37504520.0,163760.0
2022-01-14,00:23:00,163770.0,163770.0,163690.0,163700.0,172.0,28161460.0,163725.0
2022-01-14,00:24:00,163710.0,163760.0,163710.0,163740.0,113.0,18502030.0,163721.0
2022-01-14,00:25:00,163730.0,163860.0,163730.0,163830.0,371.0,60774730.0,163745.0
2022-01-14,00:26:00,163840.0,164060.0,163800.0,164000.0,1086.0,178071130.0,163553.0
2022-01-14,00:27:00,164000.0,164010.0,163910.0,163920.0,520.0,85264950.0,163605.0
2022-01-14,00:28:00,163920.0,163950.0,163860.0,163860.0,277.0,45403390.0,163599.0
2022-01-14,00:29:00,163880.0,164010.0,163860.0,164000.0,422.0,69188410.0,163656.0
2022-01-14,00:30:00,164020.0,164050.0,163970.0,164030.0,317.0,51995080.0,163667.0
2022-01-14,00:31:00,164000.0,164020.0,163950.0,163980.0,248.0,40668960.0,163618.0
2022-01-14,00:32:00,163980.0,164140.0,163970.0,164090.0,441.0,72346240.0,163556.0
2022-01-14,00:33:00,164100.0,164120.0,163990.0,164010.0,448.0,73496990.0,163514.0
2022-01-14,00:34:00,164010.0,164020.0,163860.0,163940.0,481.0,78850500.0,163421.0
2022-01-14,00:35:00,163940.0,164000.0,163890.0,163940.0,254.0,41642650.0,163411.0
2022-01-14,00:36:00,163960.0,164040.0,163940.0,164000.0,398.0,65272050.0,163366.0
2022-01-14,00:37:00,164000.0,164040.0,163970.0,164010.0,615.0,100867500.0,163439.0
2022-01-14,00:38:00,164010.0,164040.0,163950.0,163960.0,751.0,123167700.0,163448.0
2022-01-14,00:39:00,163960.0,163980.0,163930.0,163940.0,266.0,43616220.0,163479.0
2022-01-14,00:40:00,163940.0,164000.0,163900.0,163930.0,691.0,113278470.0,163396.0
2022-01-14,00:41:00,163930.0,163960.0,163920.0,163930.0,175.0,28690530.0,163337.0
2022-01-14,00:42:00,163930.0,163990.0,163930.0,163990.0,92.0,15083660.0,163310.0
2022-01-14,00:43:00,163980.0,164020.0,163950.0,164000.0,237.0,38865800.0,163315.0
2022-01-14,00:44:00,164000.0,164230.0,164000.0,164210.0,1308.0,214717600.0,163213.0
2022-01-14,00:45:00,164190.0,164230.0,164120.0,164120.0,558.0,91612250.0,163195.0
2022-01-14,00:46:00,164120.0,164140.0,164050.0,164100.0,361.0,59236410.0,163159.0
2022-01-14,00:47:00,164100.0,164230.0,164100.0,164190.0,466.0,76510740.0,163193.0
2022-01-14,00:48:00,164190.0,164280.0,164160.0,164230.0,319.0,52391260.0,163202.0
2022-01-14,00:49:00,164230.0,164280.0,164200.0,164250.0,374.0,61429580.0,163299.0
2022-01-14,00:50:00,164250.0,164350.0,164140.0,164270.0,797.0,130908930.0,163259.0
2022-01-14,00:51:00,164270.0,164270.0,164100.0,164130.0,465.0,76328570.0,163272.0
2022-01-14,00:52:00,164140.0,164190.0,164100.0,164100.0,247.0,40545660.0,163317.0
2022-01-14,00:53:00,164110.0,164150.0,163960.0,164150.0,519.0,85145860.0,163201.0
2022-01-14,00:54:00,164150.0,164150.0,164050.0,164070.0,184.0,30190580.0,163205.0
2022-01-14,00:55:00,164060.0,164150.0,164060.0,164070.0,176.0,28884910.0,163190.0
2022-01-14,00:56:00,164110.0,164160.0,164030.0,164130.0,281.0,46113070.0,163175.0
2022-01-14,00:57:00,164130.0,164280.0,164130.0,164170.0,561.0,92120210.0,163135.0
2022-01-14,00:58:00,164190.0,164190.0,164080.0,164080.0,238.0,39063160.0,163058.0
2022-01-14,00:59:00,164090.0,164150.0,164070.0,164120.0,503.0,82543690.0,162899.0
2022-01-14,01:00:00,164070.0,164110.0,163880.0,163910.0,1024.0,167906950.0,162367.0
2022-01-14,09:01:00,163730.0,163800.0,162980.0,163210.0,4735.0,773509910.0,161872.0
2022-01-14,09:02:00,163190.0,163470.0,163160.0,163380.0,2141.0,349650770.0,161657.0
2022-01-14,09:03:00,163360.0,163560.0,163240.0,163550.0,1269.0,207368440.0,161538.0
2022-01-14,09:04:00,163540.0,163660.0,163420.0,163590.0,916.0,149819180.0,161576.0
2022-01-14,09:05:00,163580.0,163780.0,163510.0,163700.0,1140.0,186573240.0,161548.0
2022-01-14,09:06:00,163720.0,163730.0,163350.0,163400.0,1177.0,192386430.0,161400.0
2022-01-14,09:07:00,163410.0,163460.0,163360.0,163450.0,847.0,138411320.0,161356.0
2022-01-14,09:08:00,163440.0,163450.0,163150.0,163180.0,1080.0,176319180.0,161286.0
2022-01-14,09:09:00,163180.0,163320.0,163160.0,163210.0,737.0,120309800.0,161148.0
2022-01-14,09:10:00,163210.0,163210.0,163020.0,163100.0,1505.0,245459460.0,160937.0
2022-01-14,09:11:00,163100.0,163270.0,162920.0,163010.0,1490.0,242992120.0,160809.0
2022-01-14,09:12:00,163010.0,163190.0,162830.0,163140.0,1433.0,233566330.0,160702.0
2022-01-14,09:13:00,163100.0,163120.0,163030.0,163060.0,430.0,70122110.0,160706.0
2022-01-14,09:14:00,163060.0,163320.0,163050.0,163280.0,791.0,129112090.0,160614.0
2022-01-14,09:15:00,163270.0,163270.0,163130.0,163160.0,348.0,56790500.0,160620.0
2022-01-14,09:16:00,163160.0,163180.0,162950.0,163020.0,845.0,137757330.0,160629.0
2022-01-14,09:17:00,163010.0,163120.0,162910.0,163050.0,672.0,109539200.0,160610.0
2022-01-14,09:18:00,163050.0,163050.0,162900.0,162970.0,913.0,148784180.0,160368.0
2022-01-14,09:19:00,162960.0,163150.0,162960.0,163130.0,476.0,77612240.0,160301.0
2022-01-14,09:20:00,163130.0,163150.0,163020.0,163110.0,482.0,78608470.0,160308.0
2022-01-14,09:21:00,163110.0,163250.0,163100.0,163220.0,497.0,81103500.0,160312.0
2022-01-14,09:22:00,163240.0,163260.0,163050.0,163130.0,320.0,52203090.0,160262.0
2022-01-14,09:23:00,163140.0,163190.0,163030.0,163050.0,397.0,64761150.0,160293.0
2022-01-14,09:24:00,163070.0,163170.0,163060.0,163140.0,222.0,36212190.0,160312.0
2022-01-14,09:25:00,163140.0,163260.0,163130.0,163190.0,477.0,77848610.0,160236.0
2022-01-14,09:26:00,163180.0,163210.0,163060.0,163140.0,581.0,94774990.0,160167.0
2022-01-14,09:27:00,163150.0,163160.0,163050.0,163070.0,314.0,51212600.0,160158.0
2022-01-14,09:28:00,163070.0,163070.0,162880.0,163000.0,697.0,113586030.0,160202.0
2022-01-14,09:29:00,162980.0,162980.0,162780.0,162860.0,994.0,161877010.0,160034.0
2022-01-14,09:30:00,162860.0,162940.0,162750.0,162750.0,567.0,92339960.0,159942.0
2022-01-14,09:31:00,162740.0,162940.0,162730.0,162900.0,1466.0,238667830.0,159738.0
2022-01-14,09:32:00,162900.0,162990.0,162880.0,162990.0,342.0,55725110.0,159704.0
2022-01-14,09:33:00,162990.0,162990.0,162920.0,162920.0,336.0,54752020.0,159674.0
2022-01-14,09:34:00,162910.0,162920.0,162790.0,162880.0,342.0,55694130.0,159624.0
2022-01-14,09:35:00,162860.0,162910.0,162830.0,162870.0,262.0,42671400.0,159671.0
2022-01-14,09:36:00,162830.0,162950.0,162810.0,162940.0,565.0,92018390.0,159585.0
2022-01-14,09:37:00,162960.0,163130.0,162950.0,163120.0,831.0,135499780.0,159442.0
2022-01-14,09:38:00,163140.0,163150.0,162940.0,163000.0,474.0,77287530.0,159434.0
2022-01-14,09:39:00,163000.0,163110.0,162980.0,163080.0,440.0,71742110.0,159455.0
2022-01-14,09:40:00,163080.0,163100.0,163030.0,163060.0,306.0,49899720.0,159423.0
2022-01-14,09:41:00,163060.0,163110.0,162900.0,162940.0,414.0,67485490.0,159316.0
2022-01-14,09:42:00,162940.0,162950.0,162850.0,162880.0,286.0,46589430.0,159271.0
2022-01-14,09:43:00,162880.0,162950.0,162750.0,162750.0,568.0,92506680.0,159201.0
2022-01-14,09:44:00,162740.0,162870.0,162630.0,162670.0,820.0,133464210.0,159080.0
2022-01-14,09:45:00,162720.0,162780.0,162660.0,162780.0,724.0,117805740.0,158957.0
2022-01-14,09:46:00,162790.0,162850.0,162670.0,162770.0,646.0,105154280.0,158822.0
2022-01-14,09:47:00,162770.0,162850.0,162750.0,162810.0,290.0,47213760.0,158787.0
2022-01-14,09:48:00,162790.0,162880.0,162750.0,162840.0,324.0,52755580.0,158735.0
2022-01-14,09:49:00,162830.0,162840.0,162760.0,162780.0,163.0,26536780.0,158685.0
2022-01-14,09:50:00,162780.0,162780.0,162560.0,162580.0,994.0,161677880.0,158505.0
2022-01-14,09:51:00,162600.0,162730.0,162590.0,162670.0,431.0,70104290.0,158454.0
2022-01-14,09:52:00,162680.0,162780.0,162630.0,162700.0,391.0,63621760.0,158404.0
2022-01-14,09:53:00,162700.0,162700.0,162600.0,162660.0,235.0,38219430.0,158368.0
2022-01-14,09:54:00,162660.0,162690.0,162580.0,162580.0,299.0,48629410.0,158281.0
2022-01-14,09:55:00,162550.0,162720.0,162530.0,162630.0,398.0,64723560.0,158251.0
2022-01-14,09:56:00,162650.0,162880.0,162640.0,162760.0,623.0,101404360.0,158238.0
2022-01-14,09:57:00,162770.0,162930.0,162760.0,162880.0,525.0,85503210.0,158202.0
2022-01-14,09:58:00,162900.0,162920.0,162830.0,162910.0,466.0,75904610.0,158228.0
2022-01-14,09:59:00,162920.0,162970.0,162780.0,162830.0,919.0,149676920.0,158212.0
2022-01-14,10:00:00,162810.0,162910.0,162760.0,162890.0,770.0,125361000.0,158032.0
2022-01-14,10:01:00,162880.0,163090.0,162860.0,163060.0,776.0,126479800.0,157958.0
2022-01-14,10:02:00,163070.0,163090.0,162970.0,163060.0,359.0,58524100.0,157925.0
2022-01-14,10:03:00,163020.0,163200.0,163020.0,163150.0,703.0,114680540.0,157800.0
2022-01-14,10:04:00,163140.0,163340.0,163140.0,163250.0,855.0,139588970.0,157763.0
2022-01-14,10:05:00,163250.0,163340.0,163170.0,163270.0,760.0,124080120.0,157772.0
2022-01-14,10:06:00,163260.0,163280.0,163140.0,163160.0,732.0,119453730.0,157734.0
2022-01-14,10:07:00,163160.0,163280.0,163140.0,163250.0,436.0,71163530.0,157776.0
2022-01-14,10:08:00,163250.0,163400.0,163250.0,163350.0,733.0,119722510.0,157753.0
2022-01-14,10:09:00,163360.0,163370.0,163260.0,163310.0,580.0,94721980.0,157754.0
2022-01-14,10:10:00,163310.0,163310.0,163180.0,163200.0,436.0,71174210.0,157702.0
2022-01-14,10:11:00,163190.0,163260.0,163130.0,163190.0,474.0,77352920.0,157634.0
2022-01-14,10:12:00,163210.0,163290.0,163160.0,163280.0,435.0,70996440.0,157648.0
2022-01-14,10:13:00,163280.0,163320.0,163180.0,163180.0,255.0,41631980.0,157635.0
2022-01-14,10:14:00,163170.0,163230.0,163140.0,163140.0,341.0,55641420.0,157643.0
2022-01-14,10:15:00,163170.0,163170.0,163050.0,163070.0,460.0,75026210.0,157609.0
2022-01-14,10:31:00,163020.0,163100.0,162830.0,163070.0,1027.0,167396050.0,157597.0
2022-01-14,10:32:00,163070.0,163170.0,163030.0,163080.0,368.0,60019380.0,157575.0
2022-01-14,10:33:00,163100.0,163200.0,163060.0,163140.0,183.0,29853540.0,157563.0
2022-01-14,10:34:00,163140.0,163290.0,163120.0,163280.0,354.0,57777870.0,157572.0
2022-01-14,10:35:00,163280.0,163280.0,163130.0,163230.0,356.0,58100140.0,157544.0
2022-01-14,10:36:00,163230.0,163250.0,163090.0,163240.0,476.0,77670110.0,157467.0
2022-01-14,10:37:00,163240.0,163250.0,163180.0,163240.0,167.0,27256870.0,157476.0
2022-01-14,10:38:00,163240.0,163300.0,163180.0,163300.0,252.0,41132250.0,157508.0
2022-01-14,10:39:00,163310.0,163380.0,163250.0,163370.0,695.0,113512100.0,157452.0
2022-01-14,10:40:00,163370.0,163490.0,163340.0,163440.0,694.0,113419300.0,157433.0
