date,time,open,high,low,close,volume,turnover,hold
2022-01-05,10:21:00,4896.2,4896.6,4894.0,4896.6,154.0,226164660.0,73719.0
2022-01-05,10:22:00,4897.0,4897.0,4894.8,4896.6,85.0,124850340.0,73704.0
2022-01-05,10:23:00,4896.8,4898.2,4896.4,4898.2,96.0,141039840.0,73676.0
2022-01-05,10:24:00,4897.8,4902.6,4897.4,4899.0,260.0,382236240.0,73631.0
2022-01-05,10:25:00,4898.8,4899.6,4895.2,4899.6,159.0,233585520.0,73575.0
2022-01-05,10:26:00,4899.6,4899.8,4895.8,4897.8,184.0,270394920.0,73468.0
2022-01-05,10:27:00,4897.8,4897.8,4893.6,4893.8,131.0,192369600.0,73455.0
2022-01-05,10:28:00,4894.4,4894.6,4891.6,4892.8,198.0,290644980.0,73447.0
2022-01-05,10:29:00,4892.8,4893.6,4890.6,4891.2,192.0,281747760.0,73394.0
2022-01-05,10:30:00,4892.0,4893.0,4889.0,4891.2,252.0,369751380.0,73315.0
2022-01-05,10:31:00,4890.4,4892.4,4886.4,4887.6,330.0,484006860.0,73219.0
2022-01-05,10:32:00,4888.0,4895.8,4887.2,4895.6,407.0,597270360.0,73100.0
2022-01-05,10:33:00,4895.8,4901.6,4894.2,4901.6,292.0,429048660.0,73022.0
2022-01-05,10:34:00,4901.6,4905.6,4901.6,4903.0,585.0,860586240.0,72904.0
2022-01-05,10:35:00,4903.4,4903.6,4900.6,4902.2,243.0,357350460.0,72887.0
2022-01-05,10:36:00,4902.2,4903.6,4900.6,4903.2,173.0,254403660.0,72837.0
2022-01-05,10:37:00,4903.2,4905.8,4903.2,4903.2,331.0,486998580.0,72717.0
2022-01-05,10:38:00,4903.0,4904.0,4900.6,4900.6,155.0,227962260.0,72704.0
2022-01-05,10:39:00,4901.2,4905.0,4900.8,4904.0,172.0,252949440.0,72697.0
2022-01-05,10:40:00,4904.0,4904.6,4902.0,4903.4,165.0,242697540.0,72683.0
2022-01-05,10:41:00,4903.2,4903.8,4900.6,4903.0,213.0,313249320.0,72645.0
2022-01-05,10:42:00,4904.6,4907.8,4903.6,4906.6,336.0,494477700.0,72568.0
2022-01-05,10:43:00,4907.4,4908.0,4904.4,4906.4,342.0,503421240.0,72482.0
2022-01-05,10:44:00,4907.0,4909.2,4905.2,4906.2,312.0,459347640.0,72407.0
2022-01-05,10:45:00,4906.2,4908.2,4905.2,4908.2,158.0,232578960.0,72365.0
2022-01-05,10:46:00,4908.4,4908.8,4907.0,4907.6,175.0,257671440.0,72318.0
2022-01-05,10:47:00,4907.6,4908.6,4904.6,4905.6,229.0,337044840.0,72307.0
2022-01-05,10:48:00,4905.4,4907.6,4903.0,4906.4,230.0,338448240.0,72299.0
2022-01-05,10:49:00,4907.2,4908.0,4906.0,4908.0,209.0,307677420.0,72282.0
2022-01-05,10:50:00,4908.0,4910.6,4906.8,4910.6,295.0,434459640.0,72225.0
2022-01-05,10:51:00,4910.6,4915.0,4910.2,4914.0,542.0,798776460.0,72021.0
2022-01-05,10:52:00,4914.8,4921.4,4914.8,4920.4,701.0,1034322120.0,71869.0
2022-01-05,10:53:00,4921.0,4921.0,4917.0,4919.4,479.0,706822800.0,71819.0
2022-01-05,10:54:00,4918.4,4921.8,4918.2,4920.4,322.0,475295820.0,71745.0
2022-01-05,10:55:00,4920.8,4922.6,4919.2,4922.6,338.0,498972900.0,71702.0
2022-01-05,10:56:00,4922.4,4923.2,4920.4,4922.4,239.0,352915200.0,71690.0
2022-01-05,10:57:00,4922.6,4927.2,4922.4,4925.8,610.0,901344120.0,71546.0
2022-01-05,10:58:00,4926.0,4927.2,4924.8,4925.0,380.0,561592800.0,71479.0
2022-01-05,10:59:00,4924.0,4926.8,4919.0,4919.6,372.0,549457020.0,71410.0
2022-01-05,11:00:00,4921.0,4923.6,4920.2,4923.6,272.0,401651220.0,71408.0
2022-01-05,11:01:00,4924.6,4928.8,4924.4,4925.4,549.0,811350600.0,71478.0
2022-01-05,11:02:00,4925.4,4925.6,4921.0,4921.6,346.0,510970980.0,71518.0
2022-01-05,11:03:00,4920.6,4923.8,4920.6,4923.8,199.0,293849040.0,71526.0
2022-01-05,11:04:00,4923.6,4926.0,4920.0,4920.2,169.0,249596220.0,71552.0
2022-01-05,11:05:00,4921.0,4922.8,4920.4,4922.2,178.0,262797060.0,71556.0
2022-01-05,11:06:00,4922.6,4926.0,4922.6,4926.0,170.0,251162640.0,71528.0
2022-01-05,11:07:00,4926.0,4926.0,4921.2,4923.6,198.0,292437120.0,71503.0
2022-01-05,11:08:00,4923.6,4924.0,4919.0,4919.0,113.0,166835280.0,71507.0
2022-01-05,11:09:00,4918.2,4919.0,4916.0,4916.0,266.0,392403480.0,71524.0
2022-01-05,11:10:00,4916.4,4916.6,4913.4,4915.6,272.0,401077800.0,71577.0
2022-01-05,11:11:00,4915.6,4916.2,4912.6,4912.8,238.0,350857080.0,71616.0
2022-01-05,11:12:00,4913.0,4914.2,4910.8,4911.6,299.0,440615640.0,71632.0
2022-01-05,11:13:00,4911.6,4913.6,4909.8,4910.2,261.0,384559200.0,71721.0
2022-01-05,11:14:00,4910.8,4912.8,4909.8,4911.2,162.0,238685580.0,71742.0
2022-01-05,11:15:00,4910.8,4911.2,4908.0,4911.0,267.0,393253140.0,71772.0
2022-01-05,11:16:00,4911.0,4911.0,4908.0,4908.8,166.0,244494060.0,71767.0
2022-01-05,11:17:00,4908.0,4908.6,4905.6,4907.6,241.0,354789360.0,71828.0
2022-01-05,11:18:00,4907.6,4908.8,4906.8,4906.8,147.0,216417900.0,71867.0
2022-01-05,11:19:00,4906.8,4906.8,4903.2,4903.2,319.0,469390680.0,71925.0
2022-01-05,11:20:00,4903.4,4906.0,4902.4,4903.2,311.0,457538700.0,71947.0
2022-01-05,11:21:00,4903.2,4904.0,4902.4,4902.4,152.0,223576140.0,71969.0
2022-01-05,11:22:00,4902.2,4902.4,4900.6,4901.2,215.0,316154760.0,72041.0
2022-01-05,11:23:00,4901.2,4905.6,4900.8,4902.6,206.0,303000300.0,72106.0
2022-01-05,11:24:00,4903.0,4905.0,4902.2,4904.0,210.0,308935920.0,72116.0
2022-01-05,11:25:00,4904.0,4905.0,4903.0,4903.2,179.0,263344620.0,72137.0
2022-01-05,11:26:00,4903.2,4903.2,4899.4,4900.0,238.0,349923840.0,72156.0
2022-01-05,11:27:00,4899.6,4901.6,4899.0,4899.0,152.0,223447380.0,72165.0
2022-01-05,11:28:00,4899.0,4900.6,4898.4,4899.6,172.0,252808980.0,72164.0
2022-01-05,11:29:00,4899.6,4899.6,4897.2,4897.4,156.0,229243260.0,72181.0
2022-01-05,11:30:00,4897.4,4898.4,4896.0,4896.4,302.0,443666520.0,72213.0
2022-01-05,13:01:00,4897.0,4898.4,4894.8,4897.8,450.0,661002480.0,72295.0
2022-01-05,13:02:00,4898.2,4899.4,4894.0,4894.6,192.0,282039000.0,72367.0
2022-01-05,13:03:00,4893.6,4894.2,4892.0,4893.8,197.0,289184700.0,72402.0
2022-01-05,13:04:00,4893.8,4896.2,4892.2,4894.4,207.0,303915780.0,72436.0
2022-01-05,13:05:00,4894.4,4898.2,4894.2,4898.2,200.0,293776320.0,72468.0
2022-01-05,13:06:00,4898.0,4898.0,4894.2,4895.8,190.0,279074580.0,72487.0
2022-01-05,13:07:00,4895.6,4897.2,4893.6,4894.2,210.0,308389380.0,72482.0
2022-01-05,13:08:00,4894.2,4895.2,4893.4,4894.4,131.0,192350100.0,72498.0
2022-01-05,13:09:00,4894.4,4894.6,4892.2,4894.0,175.0,256907580.0,72513.0
2022-01-05,13:10:00,4893.2,4893.6,4891.4,4892.0,138.0,202546860.0,72546.0
2022-01-05,13:11:00,4891.8,4892.4,4889.2,4890.2,464.0,680779020.0,72695.0
2022-01-05,13:12:00,4890.4,4895.0,4890.4,4893.4,201.0,295028820.0,72735.0
2022-01-05,13:13:00,4892.8,4896.0,4891.8,4896.0,223.0,327406080.0,72761.0
2022-01-05,13:14:00,4895.4,4897.0,4894.4,4894.8,159.0,233528460.0,72800.0
2022-01-05,13:15:00,4894.6,4895.2,4892.4,4893.8,119.0,174709620.0,72826.0
2022-01-05,13:16:00,4893.8,4893.8,4890.0,4892.4,188.0,275895540.0,72862.0
2022-01-05,13:17:00,4892.4,4894.2,4891.0,4892.8,185.0,271569900.0,72932.0
2022-01-05,13:18:00,4892.8,4893.2,4890.0,4891.4,174.0,255312840.0,72972.0
2022-01-05,13:19:00,4891.4,4891.6,4887.8,4887.8,181.0,265485660.0,73021.0
2022-01-05,13:20:00,4887.2,4888.0,4883.6,4888.0,775.0,1136015820.0,73115.0
2022-01-05,13:21:00,4888.0,4890.0,4885.6,4886.2,240.0,351951180.0,73158.0
2022-01-05,13:22:00,4886.2,4886.4,4884.0,4884.0,294.0,430848180.0,73156.0
2022-01-05,13:23:00,4884.0,4884.6,4880.4,4882.2,419.0,613654020.0,73221.0
2022-01-05,13:24:00,4882.2,4883.4,4877.0,4877.2,581.0,850495860.0,73384.0
2022-01-05,13:25:00,4877.0,4877.4,4870.6,4870.6,822.0,1202008320.0,73547.0
2022-01-05,13:26:00,4870.8,4877.2,4870.8,4875.4,710.0,1038323400.0,73757.0
2022-01-05,13:27:00,4875.8,4877.2,4874.2,4874.4,397.0,580654260.0,73903.0
2022-01-05,13:28:00,4873.8,4875.6,4872.6,4872.6,360.0,526438680.0,74031.0
2022-01-05,13:29:00,4872.0,4872.8,4867.4,4867.8,766.0,1119001740.0,74175.0
2022-01-05,13:30:00,4867.4,4868.4,4863.8,4864.4,644.0,940059000.0,74304.0
2022-01-05,13:31:00,4865.4,4869.0,4864.6,4868.0,689.0,1006038840.0,74526.0
2022-01-05,13:32:00,4868.0,4868.6,4866.0,4866.2,307.0,448313160.0,74598.0
2022-01-05,13:33:00,4866.0,4870.2,4866.0,4870.0,299.0,436660860.0,74715.0
2022-01-05,13:34:00,4870.0,4870.0,4866.6,4867.2,315.0,460095780.0,74848.0
2022-01-05,13:35:00,4867.4,4867.6,4861.0,4861.4,466.0,680023140.0,75006.0
2022-01-05,13:36:00,4861.4,4861.4,4855.2,4857.8,977.0,1423746240.0,75209.0
2022-01-05,13:37:00,4857.4,4863.8,4857.4,4860.2,508.0,740786280.0,75345.0
2022-01-05,13:38:00,4860.8,4865.0,4860.0,4860.2,232.0,338396940.0,75429.0
2022-01-05,13:39:00,4860.2,4866.2,4860.2,4865.2,247.0,360405900.0,75518.0
2022-01-05,13:40:00,4865.2,4868.6,4865.2,4867.2,291.0,424887300.0,75633.0
2022-01-05,13:41:00,4867.4,4871.0,4867.4,4870.2,312.0,455770860.0,75781.0
2022-01-05,13:42:00,4870.0,4872.2,4869.2,4869.8,337.0,492412920.0,75931.0
2022-01-05,13:43:00,4869.8,4875.0,4869.4,4871.4,372.0,543878520.0,76041.0
2022-01-05,13:44:00,4872.0,4872.2,4869.4,4872.2,153.0,223575540.0,76111.0
2022-01-05,13:45:00,4872.0,4873.4,4870.2,4871.4,162.0,236766540.0,76156.0
2022-01-05,13:46:00,4871.4,4871.4,4868.6,4868.6,185.0,270279780.0,76175.0
2022-01-05,13:47:00,4869.0,4869.0,4865.2,4865.2,229.0,334354860.0,76300.0
2022-01-05,13:48:00,4865.0,4865.6,4863.8,4864.2,150.0,218909400.0,76358.0
2022-01-05,13:49:00,4864.4,4864.4,4862.0,4864.4,219.0,319503960.0,76485.0
2022-01-05,13:50:00,4863.8,4869.6,4863.8,4868.6,226.0,330021000.0,76595.0
2022-01-05,13:51:00,4868.6,4870.8,4867.6,4869.8,208.0,303858060.0,76710.0
2022-01-05,13:52:00,4869.8,4871.4,4867.2,4871.0,175.0,255654300.0,76809.0
2022-01-05,13:53:00,4870.4,4870.6,4867.6,4868.0,125.0,182575860.0,76879.0
2022-01-05,13:54:00,4868.6,4869.2,4866.0,4866.0,154.0,224880180.0,76971.0
2022-01-05,13:55:00,4866.0,4869.8,4865.0,4868.6,137.0,200035680.0,77039.0
2022-01-05,13:56:00,4868.8,4869.2,4864.8,4866.0,112.0,163526220.0,77096.0
2022-01-05,13:57:00,4866.0,4866.6,4862.6,4864.4,167.0,243693780.0,77168.0
2022-01-05,13:58:00,4864.6,4866.8,4861.6,4862.6,224.0,326827260.0,77282.0
2022-01-05,13:59:00,4862.6,4863.8,4861.2,4862.2,151.0,220252620.0,77347.0
2022-01-05,14:00:00,4862.2,4864.0,4861.4,4862.2,155.0,226113900.0,77394.0
2022-01-05,14:01:00,4862.2,4868.0,4861.2,4868.0,269.0,392690820.0,77504.0
2022-01-05,14:02:00,4867.8,4867.8,4862.8,4864.6,158.0,230612100.0,77552.0
2022-01-05,14:03:00,4864.4,4870.2,4864.4,4869.0,197.0,287703660.0,77604.0
2022-01-05,14:04:00,4869.2,4874.2,4869.2,4874.2,331.0,483783900.0,77737.0
2022-01-05,14:05:00,4873.0,4876.2,4872.0,4873.8,277.0,405061080.0,77851.0
2022-01-05,14:06:00,4873.6,4879.0,4873.0,4879.0,313.0,457875060.0,78002.0
2022-01-05,14:07:00,4878.8,4880.4,4875.2,4875.2,575.0,841539720.0,78211.0
2022-01-05,14:08:00,4875.8,4878.2,4874.4,4877.2,201.0,294043560.0,78325.0
2022-01-05,14:09:00,4878.0,4880.0,4878.0,4878.2,204.0,298612320.0,78413.0
2022-01-05,14:10:00,4878.0,4884.8,4878.0,4883.2,557.0,815958300.0,78576.0
2022-01-05,14:11:00,4883.6,4884.6,4882.4,4883.0,273.0,399949860.0,78658.0
2022-01-05,14:12:00,4883.0,4885.0,4882.0,4884.6,247.0,361853220.0,78761.0
2022-01-05,14:13:00,4884.6,4885.8,4882.0,4882.8,244.0,357520980.0,78860.0
2022-01-05,14:14:00,4882.4,4886.0,4882.4,4882.8,295.0,432285720.0,79018.0
2022-01-05,14:15:00,4882.8,4890.0,4882.8,4890.0,440.0,645196740.0,79201.0
2022-01-05,14:16:00,4890.0,4892.0,4889.0,4889.4,406.0,595677900.0,79343.0
2022-01-05,14:17:00,4889.2,4889.4,4887.2,4889.0,227.0,332898060.0,79398.0
2022-01-05,14:18:00,4888.4,4889.0,4886.4,4887.4,183.0,268333800.0,79511.0
2022-01-05,14:19:00,4886.6,4889.8,4886.6,4886.8,185.0,271313880.0,79595.0
2022-01-05,14:20:00,4886.8,4888.0,4884.4,4884.4,168.0,246261840.0,79653.0
2022-01-05,14:21:00,4884.4,4887.0,4882.6,4882.8,183.0,268155900.0,79742.0
2022-01-05,14:22:00,4883.0,4884.2,4881.8,4881.8,164.0,240258720.0,79824.0
2022-01-05,14:23:00,4881.8,4881.8,4877.2,4877.8,215.0,314707260.0,79881.0
2022-01-05,14:24:00,4877.6,4879.2,4877.6,4878.8,103.0,150746520.0,79931.0
2022-01-05,14:25:00,4878.4,4880.6,4877.2,4880.4,133.0,194666340.0,79966.0
2022-01-05,14:26:00,4879.8,4883.0,4877.0,4879.0,183.0,267913740.0,80038.0
2022-01-05,14:27:00,4879.0,4879.2,4876.2,4878.0,121.0,177054720.0,80072.0
2022-01-05,14:28:00,4877.4,4878.0,4875.6,4875.6,129.0,188722440.0,80115.0
2022-01-05,14:29:00,4875.4,4878.4,4875.2,4876.0,122.0,178489320.0,80197.0
2022-01-05,14:30:00,4875.8,4878.8,4875.8,4877.6,109.0,159496620.0,80236.0
2022-01-05,14:31:00,4877.6,4880.2,4874.6,4879.0,283.0,414115080.0,80395.0
2022-01-05,14:32:00,4879.2,4881.0,4879.2,4880.4,167.0,244484940.0,80510.0
2022-01-05,14:33:00,4880.6,4884.4,4880.0,4883.8,264.0,386650680.0,80601.0
2022-01-05,14:34:00,4883.8,4884.6,4882.2,4883.4,172.0,251991660.0,80672.0
2022-01-05,14:35:00,4883.2,4883.2,4878.2,4880.6,228.0,333823920.0,80822.0
2022-01-05,14:36:00,4880.6,4885.8,4880.6,4882.4,243.0,356003760.0,80944.0
2022-01-05,14:37:00,4882.6,4883.8,4881.6,4882.2,168.0,246091500.0,81025.0
2022-01-05,14:38:00,4882.4,4884.0,4879.0,4879.0,116.0,169864860.0,81094.0
2022-01-05,14:39:00,4879.2,4880.0,4875.0,4876.2,284.0,415489920.0,81246.0
2022-01-05,14:40:00,4874.4,4876.2,4871.6,4873.4,419.0,612603600.0,81470.0
2022-01-05,14:41:00,4873.6,4877.0,4873.4,4874.6,145.0,212053980.0,81571.0
2022-01-05,14:42:00,4874.8,4877.8,4873.8,4874.8,148.0,216476160.0,81662.0
2022-01-05,14:43:00,4874.8,4878.0,4874.4,4875.6,148.0,216487680.0,81728.0
2022-01-05,14:44:00,4875.6,4877.2,4875.6,4877.2,93.0,136053540.0,81767.0
2022-01-05,14:45:00,4877.4,4878.2,4873.8,4874.4,143.0,209175420.0,81830.0
2022-01-05,14:46:00,4874.6,4878.6,4874.6,4878.4,186.0,272088120.0,81905.0
2022-01-05,14:47:00,4878.6,4879.2,4876.4,4879.0,164.0,240007920.0,81984.0
2022-01-05,14:48:00,4879.0,4879.6,4877.8,4878.8,130.0,190273440.0,82054.0
2022-01-05,14:49:00,4879.0,4880.8,4879.0,4879.2,112.0,163957560.0,82101.0
2022-01-05,14:50:00,4879.2,4881.0,4879.2,4880.4,122.0,178617060.0,82156.0
2022-01-05,14:51:00,4880.8,4880.8,4875.4,4875.8,340.0,497564880.0,82239.0
2022-01-05,14:52:00,4876.0,4877.2,4875.0,4876.6,222.0,324750360.0,82323.0
2022-01-05,14:53:00,4876.6,4878.6,4876.6,4877.0,221.0,323365740.0,82444.0
2022-01-05,14:54:00,4877.0,4879.4,4876.4,4877.0,182.0,266319300.0,82520.0
2022-01-05,14:55:00,4877.2,4877.6,4874.0,4875.4,277.0,405172860.0,82612.0
2022-01-05,14:56:00,4875.6,4876.8,4874.0,4874.2,290.0,424188600.0,82730.0
2022-01-05,14:57:00,4874.4,4875.2,4873.2,4874.6,343.0,501548940.0,82850.0
2022-01-05,14:58:00,4874.8,4875.4,4874.0,4875.4,321.0,469439520.0,82983.0
2022-01-05,14:59:00,4875.0,4878.4,4875.0,4878.4,535.0,782768700.0,83303.0
2022-01-05,15:00:00,4878.6,4880.0,4876.6,4877.0,587.0,859196040.0,83642.0
2022-01-06,09:31:00,4860.2,4865.0,4857.6,4861.0,1942.0,2831983380.0,82500.0
2022-01-06,09:32:00,4861.2,4862.2,4852.8,4855.4,1097.0,1598303880.0,81893.0
2022-01-06,09:33:00,4855.2,4864.6,4855.0,4864.2,884.0,1288852620.0,81437.0
2022-01-06,09:34:00,4863.8,4867.6,4857.0,4860.4,686.0,1000654380.0,80979.0
2022-01-06,09:35:00,4860.4,4864.0,4858.8,4862.8,373.0,543969240.0,80709.0
2022-01-06,09:36:00,4862.2,4865.8,4860.4,4864.6,451.0,657978000.0,80430.0
2022-01-06,09:37:00,4865.0,4867.2,4862.6,4865.4,562.0,820217700.0,80064.0
2022-01-06,09:38:00,4864.8,4864.8,4861.0,4861.0,340.0,496004760.0,79859.0
2022-01-06,09:39:00,4861.0,4861.4,4855.8,4856.0,429.0,625316760.0,79605.0
2022-01-06,09:40:00,4856.2,4859.0,4849.4,4850.6,784.0,1141519980.0,79163.0
2022-01-06,09:41:00,4851.4,4851.4,4846.6,4849.0,900.0,1309294920.0,78620.0
2022-01-06,09:42:00,4850.0,4850.8,4847.4,4847.4,749.0,1089628500.0,78309.0
2022-01-06,09:43:00,4847.4,4848.2,4842.6,4845.2,888.0,1290881760.0,77994.0
2022-01-06,09:44:00,4844.0,4845.0,4838.0,4838.2,970.0,1408760580.0,77517.0
2022-01-06,09:45:00,4838.4,4839.4,4833.2,4836.2,883.0,1281111360.0,77157.0
2022-01-06,09:46:00,4835.2,4839.6,4833.6,4839.6,860.0,1247896200.0,76732.0
2022-01-06,09:47:00,4839.4,4842.2,4834.0,4837.6,634.0,920356020.0,76527.0
2022-01-06,09:48:00,4837.4,4840.0,4835.4,4839.0,384.0,557297100.0,76420.0
2022-01-06,09:49:00,4839.6,4842.4,4837.6,4842.0,360.0,522694560.0,76296.0
2022-01-06,09:50:00,4842.4,4847.4,4842.4,4846.0,541.0,786347460.0,76192.0
2022-01-06,09:51:00,4846.4,4847.8,4844.0,4845.6,485.0,705078060.0,76065.0
2022-01-06,09:52:00,4845.4,4845.6,4842.6,4843.6,259.0,376374600.0,76008.0
2022-01-06,09:53:00,4843.8,4844.8,4840.6,4842.0,224.0,325410780.0,75897.0
2022-01-06,09:54:00,4843.6,4845.6,4842.4,4843.4,261.0,379307040.0,75838.0
2022-01-06,09:55:00,4843.4,4843.6,4840.4,4843.0,224.0,325385640.0,75759.0
2022-01-06,09:56:00,4842.2,4843.0,4839.2,4840.0,292.0,424072140.0,75656.0
2022-01-06,09:57:00,4840.0,4847.4,4840.0,4844.2,293.0,425825220.0,75526.0
2022-01-06,09:58:00,4844.2,4845.0,4842.0,4842.2,187.0,271733460.0,75469.0
2022-01-06,09:59:00,4842.2,4842.4,4839.2,4840.6,212.0,307845840.0,75439.0
2022-01-06,10:00:00,4841.0,4842.2,4838.4,4841.8,255.0,370286280.0,75334.0
2022-01-06,10:01:00,4842.0,4844.6,4838.4,4840.0,268.0,389251740.0,75282.0
2022-01-06,10:02:00,4839.2,4839.6,4834.4,4835.0,306.0,444004920.0,75207.0
2022-01-06,10:03:00,4835.4,4839.2,4835.2,4837.4,240.0,348301020.0,75118.0
2022-01-06,10:04:00,4837.4,4837.4,4832.6,4832.6,316.0,458287980.0,75052.0
2022-01-06,10:05:00,4832.6,4834.6,4828.0,4830.0,553.0,801439800.0,74943.0
2022-01-06,10:06:00,4829.6,4831.6,4826.6,4827.4,512.0,741729360.0,74816.0
2022-01-06,10:07:00,4827.4,4827.6,4822.2,4823.2,570.0,825007380.0,74699.0
2022-01-06,10:08:00,4824.0,4824.0,4819.0,4819.6,560.0,809979360.0,74623.0
2022-01-06,10:09:00,4819.8,4822.0,4817.6,4821.0,659.0,952885680.0,74425.0
2022-01-06,10:10:00,4821.2,4821.8,4814.4,4815.8,499.0,721211100.0,74330.0
2022-01-06,10:11:00,4815.8,4817.4,4813.2,4816.2,549.0,793061100.0,74221.0
2022-01-06,10:12:00,4816.6,4817.8,4811.2,4811.2,442.0,638288100.0,74148.0
2022-01-06,10:13:00,4812.4,4813.6,4808.4,4808.6,372.0,536901120.0,74128.0
2022-01-06,10:14:00,4808.4,4812.6,4805.6,4811.8,603.0,869844840.0,74112.0
2022-01-06,10:15:00,4812.0,4813.2,4809.8,4811.4,408.0,588921060.0,74066.0
2022-01-06,10:16:00,4812.2,4812.2,4803.6,4804.4,515.0,742609740.0,74006.0
2022-01-06,10:17:00,4804.2,4806.2,4800.4,4802.2,500.0,720480720.0,74011.0
2022-01-06,10:18:00,4803.0,4803.4,4796.2,4799.8,670.0,964750140.0,73989.0
2022-01-06,10:19:00,4800.0,4805.4,4799.6,4804.6,459.0,661334040.0,73913.0
2022-01-06,10:20:00,4804.6,4811.0,4804.0,4810.2,551.0,794799720.0,73814.0
2022-01-06,10:21:00,4810.4,4810.6,4806.8,4807.8,336.0,484688760.0,73768.0
2022-01-06,10:22:00,4807.6,4807.6,4804.8,4806.4,289.0,416701680.0,73795.0
2022-01-06,10:23:00,4806.4,4807.8,4804.6,4804.8,249.0,359035920.0,73775.0
2022-01-06,10:24:00,4804.6,4806.0,4802.4,4802.4,272.0,392035140.0,73738.0
2022-01-06,10:25:00,4802.4,4804.0,4801.0,4801.0,251.0,361617000.0,73725.0
2022-01-06,10:26:00,4802.0,4802.0,4793.0,4795.2,461.0,663537300.0,73731.0
2022-01-06,10:27:00,4794.8,4796.8,4788.2,4789.8,540.0,776207280.0,73702.0
2022-01-06,10:28:00,4789.8,4791.8,4787.2,4788.8,442.0,635071680.0,73682.0
2022-01-06,10:29:00,4788.8,4797.0,4788.8,4795.8,683.0,982217220.0,73511.0
2022-01-06,10:30:00,4796.4,4800.6,4794.8,4799.0,377.0,542629200.0,73436.0
2022-01-06,10:31:00,4799.0,4800.6,4796.4,4799.4,297.0,427547940.0,73418.0
2022-01-06,10:32:00,4799.4,4802.8,4796.2,4797.2,358.0,515526660.0,73413.0
2022-01-06,10:33:00,4797.2,4801.2,4795.8,4800.2,279.0,401664000.0,73383.0
2022-01-06,10:34:00,4801.0,4809.6,4801.0,4808.6,558.0,804466020.0,73369.0
2022-01-06,10:35:00,4808.0,4811.8,4806.2,4811.2,383.0,552493680.0,73390.0
2022-01-06,10:36:00,4810.2,4811.2,4806.8,4808.4,240.0,346235820.0,73354.0
2022-01-06,10:37:00,4808.4,4811.0,4806.2,4810.8,239.0,344734560.0,73363.0
2022-01-06,10:38:00,4810.2,4811.2,4807.4,4808.2,228.0,328938360.0,73349.0
2022-01-06,10:39:00,4808.2,4810.8,4806.8,4810.8,251.0,362082780.0,73342.0
2022-01-06,10:40:00,4810.8,4814.4,4810.8,4812.6,411.0,593421540.0,73338.0
2022-01-06,10:41:00,4812.6,4812.6,4807.4,4808.0,254.0,366498240.0,73292.0
2022-01-06,10:42:00,4807.2,4807.4,4802.2,4803.0,294.0,423799860.0,73294.0
2022-01-06,10:43:00,4803.2,4803.6,4800.8,4801.6,226.0,325589220.0,73263.0
2022-01-06,10:44:00,4801.4,4802.6,4799.4,4800.2,201.0,289485480.0,73241.0
2022-01-06,10:45:00,4800.2,4801.4,4798.4,4798.4,187.0,269282400.0,73211.0
2022-01-06,10:46:00,4798.4,4800.0,4793.0,4795.0,336.0,483512640.0,73208.0
2022-01-06,10:47:00,4795.6,4796.6,4793.8,4795.6,256.0,368260680.0,73213.0
2022-01-06,10:48:00,4795.6,4796.6,4794.0,4796.2,227.0,326546940.0,73258.0
2022-01-06,10:49:00,4795.8,4798.4,4794.4,4797.2,297.0,427386060.0,73309.0
2022-01-06,10:50:00,4797.2,4804.4,4796.6,4804.2,351.0,505494780.0,73299.0
2022-01-06,10:51:00,4804.4,4807.0,4801.6,4804.8,373.0,537635040.0,73342.0
2022-01-06,10:52:00,4805.0,4805.0,4802.2,4803.6,190.0,273791340.0,73375.0
2022-01-06,10:53:00,4803.6,4803.6,4801.2,4801.6,118.0,170003040.0,73388.0
2022-01-06,10:54:00,4801.6,4804.2,4801.6,4802.2,142.0,204607440.0,73388.0
2022-01-06,10:55:00,4801.6,4802.8,4798.2,4801.2,223.0,321130080.0,73408.0
2022-01-06,10:56:00,4801.6,4808.8,4801.6,4806.8,226.0,325841760.0,73443.0
2022-01-06,10:57:00,4806.8,4810.8,4805.4,4810.6,232.0,334607220.0,73516.0
2022-01-06,10:58:00,4810.6,4812.2,4807.8,4808.8,299.0,431468100.0,73566.0
2022-01-06,10:59:00,4808.8,4808.8,4804.8,4807.4,231.0,333064560.0,73595.0
2022-01-06,11:00:00,4807.6,4810.8,4804.8,4810.4,157.0,226455780.0,73612.0
2022-01-06,11:01:00,4810.6,4810.6,4802.2,4804.2,252.0,363368100.0,73605.0
2022-01-06,11:02:00,4804.2,4804.2,4801.6,4802.6,238.0,342922020.0,73668.0
2022-01-06,11:03:00,4802.6,4807.8,4802.2,4807.4,186.0,268115580.0,73701.0
2022-01-06,11:04:00,4807.4,4818.4,4807.4,4816.6,701.0,1012364700.0,73773.0
2022-01-06,11:05:00,4816.0,4818.2,4813.2,4816.8,422.0,609663120.0,73866.0
2022-01-06,11:06:00,4816.8,4817.0,4813.4,4816.8,262.0,378495720.0,73908.0
2022-01-06,11:07:00,4817.0,4821.0,4816.6,4819.4,391.0,565241460.0,73896.0
2022-01-06,11:08:00,4819.0,4819.0,4814.6,4815.8,200.0,288989760.0,73931.0
2022-01-06,11:09:00,4816.0,4818.0,4813.8,4815.0,156.0,225380700.0,73939.0
2022-01-06,11:10:00,4815.2,4819.0,4815.2,4818.0,237.0,342483180.0,73929.0
